Front,Back
urdu_word_1246,"Definition (EN):
Placeholder for word 1246

Example:
""Example sentence 1246""

Translation:
English translation 1246"
urdu_word_1247,"Definition (EN):
Placeholder for word 1247

Example:
""Example sentence 1247""

Translation:
English translation 1247"
urdu_word_1248,"Definition (EN):
Placeholder for word 1248

Example:
""Example sentence 1248""

Translation:
English translation 1248"
urdu_word_1249,"Definition (EN):
Placeholder for word 1249

Example:
""Example sentence 1249""

Translation:
English translation 1249"
urdu_word_1250,"Definition (EN):
Placeholder for word 1250

Example:
""Example sentence 1250""

Translation:
English translation 1250"
urdu_word_1251,"Definition (EN):
Placeholder for word 1251

Example:
""Example sentence 1251""

Translation:
English translation 1251"
urdu_word_1252,"Definition (EN):
Placeholder for word 1252

Example:
""Example sentence 1252""

Translation:
English translation 1252"
urdu_word_1253,"Definition (EN):
Placeholder for word 1253

Example:
""Example sentence 1253""

Translation:
English translation 1253"
urdu_word_1254,"Definition (EN):
Placeholder for word 1254

Example:
""Example sentence 1254""

Translation:
English translation 1254"
urdu_word_1255,"Definition (EN):
Placeholder for word 1255

Example:
""Example sentence 1255""

Translation:
English translation 1255"
urdu_word_1256,"Definition (EN):
Placeholder for word 1256

Example:
""Example sentence 1256""

Translation:
English translation 1256"
urdu_word_1257,"Definition (EN):
Placeholder for word 1257

Example:
""Example sentence 1257""

Translation:
English translation 1257"
urdu_word_1258,"Definition (EN):
Placeholder for word 1258

Example:
""Example sentence 1258""

Translation:
English translation 1258"
urdu_word_1259,"Definition (EN):
Placeholder for word 1259

Example:
""Example sentence 1259""

Translation:
English translation 1259"
urdu_word_1260,"Definition (EN):
Placeholder for word 1260

Example:
""Example sentence 1260""

Translation:
English translation 1260"
urdu_word_1261,"Definition (EN):
Placeholder for word 1261

Example:
""Example sentence 1261""

Translation:
English translation 1261"
urdu_word_1262,"Definition (EN):
Placeholder for word 1262

Example:
""Example sentence 1262""

Translation:
English translation 1262"
urdu_word_1263,"Definition (EN):
Placeholder for word 1263

Example:
""Example sentence 1263""

Translation:
English translation 1263"
urdu_word_1264,"Definition (EN):
Placeholder for word 1264

Example:
""Example sentence 1264""

Translation:
English translation 1264"
urdu_word_1265,"Definition (EN):
Placeholder for word 1265

Example:
""Example sentence 1265""

Translation:
English translation 1265"
urdu_word_1266,"Definition (EN):
Placeholder for word 1266

Example:
""Example sentence 1266""

Translation:
English translation 1266"
urdu_word_1267,"Definition (EN):
Placeholder for word 1267

Example:
""Example sentence 1267""

Translation:
English translation 1267"
urdu_word_1268,"Definition (EN):
Placeholder for word 1268

Example:
""Example sentence 1268""

Translation:
English translation 1268"
urdu_word_1269,"Definition (EN):
Placeholder for word 1269

Example:
""Example sentence 1269""

Translation:
English translation 1269"
urdu_word_1270,"Definition (EN):
Placeholder for word 1270

Example:
""Example sentence 1270""

Translation:
English translation 1270"
urdu_word_1271,"Definition (EN):
Placeholder for word 1271

Example:
""Example sentence 1271""

Translation:
English translation 1271"
urdu_word_1272,"Definition (EN):
Placeholder for word 1272

Example:
""Example sentence 1272""

Translation:
English translation 1272"
urdu_word_1273,"Definition (EN):
Placeholder for word 1273

Example:
""Example sentence 1273""

Translation:
English translation 1273"
urdu_word_1274,"Definition (EN):
Placeholder for word 1274

Example:
""Example sentence 1274""

Translation:
English translation 1274"
urdu_word_1275,"Definition (EN):
Placeholder for word 1275

Example:
""Example sentence 1275""

Translation:
English translation 1275"
urdu_word_1276,"Definition (EN):
Placeholder for word 1276

Example:
""Example sentence 1276""

Translation:
English translation 1276"
urdu_word_1277,"Definition (EN):
Placeholder for word 1277

Example:
""Example sentence 1277""

Translation:
English translation 1277"
urdu_word_1278,"Definition (EN):
Placeholder for word 1278

Example:
""Example sentence 1278""

Translation:
English translation 1278"
urdu_word_1279,"Definition (EN):
Placeholder for word 1279

Example:
""Example sentence 1279""

Translation:
English translation 1279"
urdu_word_1280,"Definition (EN):
Placeholder for word 1280

Example:
""Example sentence 1280""

Translation:
English translation 1280"
urdu_word_1281,"Definition (EN):
Placeholder for word 1281

Example:
""Example sentence 1281""

Translation:
English translation 1281"
urdu_word_1282,"Definition (EN):
Placeholder for word 1282

Example:
""Example sentence 1282""

Translation:
English translation 1282"
urdu_word_1283,"Definition (EN):
Placeholder for word 1283

Example:
""Example sentence 1283""

Translation:
English translation 1283"
urdu_word_1284,"Definition (EN):
Placeholder for word 1284

Example:
""Example sentence 1284""

Translation:
English translation 1284"
urdu_word_1285,"Definition (EN):
Placeholder for word 1285

Example:
""Example sentence 1285""

Translation:
English translation 1285"
urdu_word_1286,"Definition (EN):
Placeholder for word 1286

Example:
""Example sentence 1286""

Translation:
English translation 1286"
urdu_word_1287,"Definition (EN):
Placeholder for word 1287

Example:
""Example sentence 1287""

Translation:
English translation 1287"
urdu_word_1288,"Definition (EN):
Placeholder for word 1288

Example:
""Example sentence 1288""

Translation:
English translation 1288"
urdu_word_1289,"Definition (EN):
Placeholder for word 1289

Example:
""Example sentence 1289""

Translation:
English translation 1289"
urdu_word_1290,"Definition (EN):
Placeholder for word 1290

Example:
""Example sentence 1290""

Translation:
English translation 1290"
urdu_word_1291,"Definition (EN):
Placeholder for word 1291

Example:
""Example sentence 1291""

Translation:
English translation 1291"
urdu_word_1292,"Definition (EN):
Placeholder for word 1292

Example:
""Example sentence 1292""

Translation:
English translation 1292"
urdu_word_1293,"Definition (EN):
Placeholder for word 1293

Example:
""Example sentence 1293""

Translation:
English translation 1293"
urdu_word_1294,"Definition (EN):
Placeholder for word 1294

Example:
""Example sentence 1294""

Translation:
English translation 1294"
urdu_word_1295,"Definition (EN):
Placeholder for word 1295

Example:
""Example sentence 1295""

Translation:
English translation 1295"
urdu_word_1296,"Definition (EN):
Placeholder for word 1296

Example:
""Example sentence 1296""

Translation:
English translation 1296"
urdu_word_1297,"Definition (EN):
Placeholder for word 1297

Example:
""Example sentence 1297""

Translation:
English translation 1297"
urdu_word_1298,"Definition (EN):
Placeholder for word 1298

Example:
""Example sentence 1298""

Translation:
English translation 1298"
urdu_word_1299,"Definition (EN):
Placeholder for word 1299

Example:
""Example sentence 1299""

Translation:
English translation 1299"
urdu_word_1300,"Definition (EN):
Placeholder for word 1300

Example:
""Example sentence 1300""

Translation:
English translation 1300"
urdu_word_1301,"Definition (EN):
Placeholder for word 1301

Example:
""Example sentence 1301""

Translation:
English translation 1301"
urdu_word_1302,"Definition (EN):
Placeholder for word 1302

Example:
""Example sentence 1302""

Translation:
English translation 1302"
urdu_word_1303,"Definition (EN):
Placeholder for word 1303

Example:
""Example sentence 1303""

Translation:
English translation 1303"
urdu_word_1304,"Definition (EN):
Placeholder for word 1304

Example:
""Example sentence 1304""

Translation:
English translation 1304"
urdu_word_1305,"Definition (EN):
Placeholder for word 1305

Example:
""Example sentence 1305""

Translation:
English translation 1305"
urdu_word_1306,"Definition (EN):
Placeholder for word 1306

Example:
""Example sentence 1306""

Translation:
English translation 1306"
urdu_word_1307,"Definition (EN):
Placeholder for word 1307

Example:
""Example sentence 1307""

Translation:
English translation 1307"
urdu_word_1308,"Definition (EN):
Placeholder for word 1308

Example:
""Example sentence 1308""

Translation:
English translation 1308"
urdu_word_1309,"Definition (EN):
Placeholder for word 1309

Example:
""Example sentence 1309""

Translation:
English translation 1309"
urdu_word_1310,"Definition (EN):
Placeholder for word 1310

Example:
""Example sentence 1310""

Translation:
English translation 1310"
urdu_word_1311,"Definition (EN):
Placeholder for word 1311

Example:
""Example sentence 1311""

Translation:
English translation 1311"
urdu_word_1312,"Definition (EN):
Placeholder for word 1312

Example:
""Example sentence 1312""

Translation:
English translation 1312"
urdu_word_1313,"Definition (EN):
Placeholder for word 1313

Example:
""Example sentence 1313""

Translation:
English translation 1313"
urdu_word_1314,"Definition (EN):
Placeholder for word 1314

Example:
""Example sentence 1314""

Translation:
English translation 1314"
urdu_word_1315,"Definition (EN):
Placeholder for word 1315

Example:
""Example sentence 1315""

Translation:
English translation 1315"
urdu_word_1316,"Definition (EN):
Placeholder for word 1316

Example:
""Example sentence 1316""

Translation:
English translation 1316"
urdu_word_1317,"Definition (EN):
Placeholder for word 1317

Example:
""Example sentence 1317""

Translation:
English translation 1317"
urdu_word_1318,"Definition (EN):
Placeholder for word 1318

Example:
""Example sentence 1318""

Translation:
English translation 1318"
urdu_word_1319,"Definition (EN):
Placeholder for word 1319

Example:
""Example sentence 1319""

Translation:
English translation 1319"
urdu_word_1320,"Definition (EN):
Placeholder for word 1320

Example:
""Example sentence 1320""

Translation:
English translation 1320"
urdu_word_1321,"Definition (EN):
Placeholder for word 1321

Example:
""Example sentence 1321""

Translation:
English translation 1321"
urdu_word_1322,"Definition (EN):
Placeholder for word 1322

Example:
""Example sentence 1322""

Translation:
English translation 1322"
urdu_word_1323,"Definition (EN):
Placeholder for word 1323

Example:
""Example sentence 1323""

Translation:
English translation 1323"
urdu_word_1324,"Definition (EN):
Placeholder for word 1324

Example:
""Example sentence 1324""

Translation:
English translation 1324"
urdu_word_1325,"Definition (EN):
Placeholder for word 1325

Example:
""Example sentence 1325""

Translation:
English translation 1325"
urdu_word_1326,"Definition (EN):
Placeholder for word 1326

Example:
""Example sentence 1326""

Translation:
English translation 1326"
urdu_word_1327,"Definition (EN):
Placeholder for word 1327

Example:
""Example sentence 1327""

Translation:
English translation 1327"
urdu_word_1328,"Definition (EN):
Placeholder for word 1328

Example:
""Example sentence 1328""

Translation:
English translation 1328"
urdu_word_1329,"Definition (EN):
Placeholder for word 1329

Example:
""Example sentence 1329""

Translation:
English translation 1329"
urdu_word_1330,"Definition (EN):
Placeholder for word 1330

Example:
""Example sentence 1330""

Translation:
English translation 1330"
urdu_word_1331,"Definition (EN):
Placeholder for word 1331

Example:
""Example sentence 1331""

Translation:
English translation 1331"
